emp_length,annual_income,dti,loan_amount,total_acc,is_employed,date_diff,location_Northeast,location_South,location_West,wealth_low,wealth_med,law_regulations_moderate,law_regulations_restrictive,purpose_grouped_credit card,purpose_grouped_other,verification_status_Source Verified,verification_status_Verified,loan_status_Current,loan_status_Fully Paid,home_ownership_NONE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,60_month_term
0.2877441470500732,0.4341257235961572,-0.851691331766457,0.1371115553366743,1.1841811035314609,0.1967751205274496,1.0337452878292204,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,0.4098787307758468,-0.5516644309085535,0.1371115553366743,-0.9101234192005048,0.1967751205274496,-2.0314982916611526,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-0.8970491520306338,0.6364420964887435,-0.8591576973738211,1.0931243851518102,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,0.448577413777431,-0.4826582437112359,-0.0563033545301984,0.000443764596002,0.1967751205274496,-1.103345655632261,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-0.3752923095014675,-0.3341449277865737,-1.147455393213122,-1.0011801375801557,0.1967751205274496,1.0415448898126562,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,0.4341257235961572,0.3259142541008136,-0.1548354784246429,0.000443764596002,0.1967751205274496,0.0899934478334566,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-1.962715782439772,1.4660164773608466,-0.5745093394565367,-0.0906129537836486,0.1967751205274496,-0.3857822731561431,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,0.9738460783209458,-0.1121250211517252,0.721005622859309,-0.4548398273022514,0.1967751205274496,-1.3685321230690872,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,0.5443637515028117,-1.1382170220857546,-0.1548354784246429,0.4557273564942554,0.1967751205274496,-0.6431691386095333,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-0.0477731754854693,-0.5366630858656584,-1.030676579708595,-0.8190667008208542,0.1967751205274496,-2.2810855551311064,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-0.7776386881174344,0.2854106224849965,-0.811716304387607,-0.5458965456819022,0.1967751205274496,0.5657691688230565,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-0.1283939750039771,1.0504792196726505,-0.1548354784246429,-0.4548398273022514,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-0.8970491520306338,0.7309505702589831,0.1371115553366743,-0.1816696721632993,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-0.0957143714551556,0.1774009381761516,-0.811716304387607,0.8199542300128582,0.1967751205274496,0.7685588203923941,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,0.7647985939115143,-1.6347615430055846,1.9471831646568416,-1.2743502927191075,-5.081943272704047,-2.0626966995948965,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.2877441470500732,-1.3017523750878186,2.313592472284423,-0.7277815321812283,1.5484079770500638,0.1967751205274496,-1.5635221726549886,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.1709668556522745,0.0843925989102014,-0.3591984020575651,-0.7280099824412035,0.1967751205274496,1.0337452878292204,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.3012549037890782,-0.7826851445691391,-1.3226236134699123,-0.8190667008208542,0.1967751205274496,-1.103345655632261,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.3012549037890782,1.3640073310691594,0.1371115553366743,0.8199542300128582,0.1967751205274496,-1.103345655632261,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.0957143714551556,0.1638997276375458,0.5750321059786504,1.821578132189016,0.1967751205274496,-0.1751930196033694,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,0.9192478027612532,1.1659895765029429,-0.1548354784246429,1.3662945402907622,0.1967751205274496,0.3317811093199746,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.1283939750039771,-0.8606921387921941,0.1371115553366743,-0.7280099824412035,0.1967751205274496,0.0899934478334566,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,1.0443790509131168,-0.227635377982018,-0.0088619615439843,-0.3637831089226007,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,0.9558891153677568,-0.9431995365281174,0.1371115553366743,0.2736139197349541,0.1967751205274496,1.743509068321902,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,0.3726392586857666,0.4114219208453162,0.3122797755934647,1.0931243851518102,0.1967751205274496,1.751308670305338,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.5663806478694201,-0.3236439862565471,0.5750321059786504,0.4557273564942554,0.1967751205274496,-0.1439946116696252,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,0.4341257235961572,-0.4106517875053391,0.7356029745473749,-0.7280099824412035,0.1967751205274496,0.3239815073365386,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.3012549037890782,-0.9522003435538544,-0.3008089953053017,-0.6369532640615528,0.1967751205274496,-0.3857822731561431,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,0.5052594640144692,-0.628171290627319,-0.9430924695802,0.3646706381146047,0.1967751205274496,1.486122202868512,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.4923434100851265,-0.3356450622908632,0.1371115553366743,0.000443764596002,0.1967751205274496,-1.5791213766218606,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,-0.70596165329873,0.0483893708072532,-0.913897766204068,0.000443764596002,0.1967751205274496,-0.8537583921623069,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,0.5329497504594163,-0.4736574366854987,-0.7277815321812283,0.7288975116332075,0.1967751205274496,-1.5713217746384247,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,-0.1283939750039771,-0.5696660449600279,-0.1548354784246429,1.2752378219111116,0.1967751205274496,-1.352932919102215,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,0.3237550674872264,-1.1832210572144402,0.502045347538321,0.0915004829756526,0.1967751205274496,0.5579695668396204,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,2.1948139841316783,-0.6131699455844238,0.1371115553366743,0.8199542300128582,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,0.3092022343361721,-1.0947131214613588,-0.8847030628279363,1.3662945402907622,0.1967751205274496,0.3317811093199746,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,-0.4923434100851265,-0.5516644309085535,-1.3080262617818466,-0.8190667008208542,0.1967751205274496,-0.1751930196033694,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,-0.1955745446405796,-0.0596203135015921,-0.6146520565987178,-0.7280099824412035,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,0.1179053111459047,-0.8996956359037215,-0.5489639740024214,-0.5458965456819022,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,1.5661441699850345,-0.5801669864900544,0.1371115553366743,0.6378407932535568,0.1967751205274496,1.0337452878292204,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,-0.2302611465986677,1.0234767985954392,1.0129526566206264,-0.1816696721632993,0.1967751205274496,0.3317811093199746,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,1.4036156682043783,-0.8681928113136417,2.1770914537438792,0.4557273564942554,0.1967751205274496,0.5501699648561844,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,1.2093732093027725,-1.0917128524527795,2.1770914537438792,0.1825572013553033,0.1967751205274496,0.0587950398997124,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,1.7033269260119708,-1.1367168875814653,2.1770914537438792,1.5484079770500638,0.1967751205274496,-0.6275699346426611,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,-0.6174730132102558,-0.7346808404318746,-0.0088619615439843,0.000443764596002,0.1967751205274496,1.759108272288774,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,1.5661441699850345,-1.145717694607202,-0.5197692706262896,0.0915004829756526,0.1967751205274496,-1.0955460536488248,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,-0.3012549037890782,-1.6602638295785066,-0.8847030628279363,-0.0906129537836486,0.1967751205274496,0.3317811093199746,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,0.0888859306486324,0.1668999966461249,-0.3008089953053017,1.4573512586704132,0.1967751205274496,0.5501699648561844,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,-1.227715976932576,-0.4391543430868399,-1.1766500965892537,-0.0906129537836486,0.1967751205274496,0.0821938458500206,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,0.0294159513638454,-0.0581201789973028,-0.1548354784246429,1.0020676667721595,0.1967751205274496,-1.111145257615697,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,-0.70596165329873,0.2554079323992062,-0.5927560290666191,-0.3637831089226007,0.1967751205274496,-0.3701830691892711,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,0.5052594640144692,0.3079126400493393,-0.1548354784246429,-0.1816696721632993,0.1967751205274496,0.5345707608893122,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,-0.3617405854496057,0.7399513772847205,-0.7387295459472777,-0.1816696721632993,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.1297815873062464,1.6912757882738794,0.2794100844678387,2.1770914537438792,2.5500318792262213,-5.081943272704047,-1.813109436124943,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.6611314722366587,0.1398975755689136,0.0787221485844108,-0.5458965456819022,0.1967751205274496,-0.6197703326592251,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.948141277476239,-1.037708010298357,-0.4467825121859603,0.911010948392509,0.1967751205274496,1.7357094663384658,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.4923434100851265,1.529022126541006,-0.702236166727113,1.821578132189016,0.1967751205274496,0.7997572283261384,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.1283939750039771,-0.03561816143296,-0.0818487199843136,-0.27272639054295,0.1967751205274496,-1.5713217746384247,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.7033119900236128,-0.1856316118619116,-0.4467825121859603,-0.27272639054295,0.1967751205274496,0.5735687708064926,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.3089949689568561,-1.3662374667377613,-0.4467825121859603,1.1841811035314609,0.1967751205274496,1.743509068321902,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,-0.6174730132102558,-1.3347346421476811,-0.4796265534841085,0.0915004829756526,0.1967751205274496,-1.3295341131519067,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.1464676816812793,-1.394740022319262,-0.4467825121859603,0.3646706381146047,0.1967751205274496,-1.0955460536488248,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,-1.5224661522327425,-0.9401992675195384,-0.5927560290666191,-1.2743502927191075,0.1967751205274496,-0.861557994145743,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.5052594640144692,0.0363882947729367,1.2611076353177462,-0.7280099824412035,0.1967751205274496,0.5579695668396204,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.2295512419439277,-1.682765847142849,-1.030676579708595,-0.0906129537836486,0.1967751205274496,0.0899934478334566,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.1745872137517146,-1.2792296654889692,0.1371115553366743,1.0020676667721595,0.1967751205274496,-1.3373337151353428,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.1745872137517146,-0.2456369920334921,0.1371115553366743,-0.1816696721632993,0.1967751205274496,0.3239815073365386,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,-1.227715976932576,-0.3251441207608365,-0.5927560290666191,0.2736139197349541,0.1967751205274496,0.3317811093199746,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,2.1390036635816263,-1.0242067997597513,1.3048996903819436,-0.3637831089226007,-5.081943272704047,-0.3935818751395792,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.5052594640144692,-1.2882304725147065,0.4290585890979916,0.2736139197349541,0.1967751205274496,-0.8537583921623069,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,1.3750530727609227,-0.1586291907847002,-0.0088619615439843,-0.7280099824412035,0.1967751205274496,-0.877157198112615,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.551177831757112,-0.1526286527675421,0.1371115553366743,-1.0922368559598064,0.1967751205274496,-0.6431691386095333,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.9558891153677568,0.256908066903496,-0.0088619615439843,0.0915004829756526,0.1967751205274496,1.751308670305338,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,0.1179053111459047,0.0888930024230698,0.5750321059786504,-0.1816696721632993,0.1967751205274496,-2.2810855551311064,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.5400474814847862,-1.394740022319262,-0.4467825121859603,1.4573512586704132,0.1967751205274496,0.2927830994027943,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.5661441699850345,-0.9236977879723538,0.1371115553366743,0.5467840748739061,0.1967751205274496,-0.1361950096861891,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.0294159513638454,-0.7811850100648497,-0.1548354784246429,0.5467840748739061,0.1967751205274496,-0.1595938156364973,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.7799986811739743,-1.5822568353554518,-0.1548354784246429,0.0915004829756526,0.1967751205274496,1.2677333473323025,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.5542932932061001,0.3089949689568561,-1.009205454716856,0.5750321059786504,0.7288975116332075,0.1967751205274496,-0.3857822731561431,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.2736141464540423,0.4581482944607706,0.2374063183477323,0.4290585890979916,1.9126348505686663,0.1967751205274496,0.7919576263427023,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0070650002980154,-1.1106661357961407,-1.8867841397262235,-0.7387295459472777,-0.8190667008208542,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,2.0219506737763,-1.0467088173240942,0.721005622859309,0.2736139197349541,-5.081943272704047,0.5423703628727483,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,-0.3012549037890782,-0.7826851445691391,-0.5635613256904872,-0.8190667008208542,0.1967751205274496,-0.6431691386095333,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,0.1746988210072887,-1.295731145036154,-0.3008089953053017,0.4557273564942554,0.1967751205274496,0.5579695668396204,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,1.4594258456295592,0.5014299911026869,-0.5197692706262896,0.8199542300128582,0.1967751205274496,0.8075568303095744,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.568423293802131,0.551177831757112,1.1914918630758649,-1.030676579708595,0.8199542300128582,0.1967751205274496,-0.1361950096861891,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8491024405541887,1.360601305810839,-0.0641207170144606,-0.0125112994660007,2.1858050057076186,0.1967751205274496,-0.4091810791064513,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.3963307334622734,1.2865629932735674,0.4234229968796323,-0.1548354784246429,0.7288975116332075,0.1967751205274496,-0.861557994145743,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,1.431735418262727,-0.3221438517522576,1.0129526566206264,1.6394646954297143,0.1967751205274496,-0.6275699346426611,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.5542932932061001,0.5466379572752142,0.0798921953973329,-0.8847030628279363,-0.0906129537836486,0.1967751205274496,0.3161819053531025,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.6588347581036063,-1.0737112384013054,0.1371115553366743,-0.27272639054295,0.1967751205274496,0.3161819053531025,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.6174730132102558,1.141987424434311,-1.249636855029583,0.911010948392509,0.1967751205274496,1.25213414336543,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.1156515867102157,-0.8970491520306338,1.1509882314600477,-0.5745093394565367,0.5467840748739061,0.1967751205274496,-1.103345655632261,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.1156515867102157,0.3088913273843541,-1.5267518586967397,-0.1548354784246429,-1.0922368559598064,0.1967751205274496,1.0259456858457845,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.1156515867102157,0.9558891153677568,-1.5702557593211357,0.1371115553366743,1.0020676667721595,0.1967751205274496,0.5501699648561844,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.1745872137517146,0.9109667107737252,-0.5307172843923391,-0.27272639054295,0.1967751205274496,0.0821938458500206,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.4581482944607706,-1.1127147355128328,0.1371115553366743,1.9126348505686663,0.1967751205274496,-0.8849568000960512,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.5509964547945321,-0.1676299978104373,-0.1548354784246429,1.821578132189016,0.1967751205274496,-1.3373337151353428,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.6823443502518635,-0.5276622788399212,-0.373795753745631,0.7288975116332075,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,-0.4923434100851265,0.7009478801731928,-1.249636855029583,-0.0906129537836486,0.1967751205274496,0.8153564322930105,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.360601305810839,-0.6401723666616351,0.1371115553366743,1.2752378219111116,0.1967751205274496,-0.861557994145743,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.7647985939115143,-1.5447534727482135,0.3122797755934647,0.6378407932535568,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,-0.6815516138193242,-0.320643717247968,-0.702236166727113,0.0915004829756526,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,-0.574796716463253,-0.1151252901603044,-0.1548354784246429,1.4573512586704132,0.1967751205274496,0.8075568303095744,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.360601305810839,-0.4751575711897883,2.1770914537438792,0.3646706381146047,0.1967751205274496,-1.8053098341415064,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.6297889064290745,-1.4697467475337378,0.1371115553366743,1.0931243851518102,0.1967751205274496,1.0259456858457845,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.1287516929252832,-1.8252786250503532,-0.8847030628279363,1.2752378219111116,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.4456888553165663,-0.9206975189637746,1.8887937579045784,-0.3637831089226007,0.1967751205274496,-1.1267444615825692,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,1.5661441699850345,-1.453245267986553,-0.5927560290666191,0.8199542300128582,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,-0.2441268454504744,0.8089575644820381,-0.1548354784246429,1.4573512586704132,0.1967751205274496,-0.1361950096861891,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,-0.3012549037890782,-0.4331538050696817,0.5750321059786504,0.911010948392509,0.1967751205274496,-0.8537583921623069,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.0981063322389641,0.8434606580806969,-0.1548354784246429,0.6378407932535568,0.1967751205274496,1.2677333473323025,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.5737082963640625,-0.2366361850077552,-0.0453553407641489,0.1825572013553033,0.1967751205274496,-0.6431691386095333,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,-0.1283939750039771,-0.1796310738447534,0.0933195002724767,0.3646706381146047,0.1967751205274496,1.244334541381994,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,0.1463543235595295,0.5179314706498719,0.4874479958502551,0.8199542300128582,0.1967751205274496,1.501721406835384,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.4104607340583042,-0.4923434100851265,1.7255397466029327,-0.1548354784246429,0.6378407932535568,0.1967751205274496,-0.6197703326592251,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,1.5001845950881172,-0.5411634893785271,0.5750321059786504,-0.6369532640615528,0.1967751205274496,-0.6275699346426611,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.1283939750039771,0.4744275700254757,-0.4467825121859603,1.1841811035314609,0.1967751205274496,-1.103345655632261,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,0.1745872137517146,-0.9552006125624336,-0.913897766204068,1.0931243851518102,0.1967751205274496,0.7841580243592662,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,0.551177831757112,0.3094127745536291,0.1371115553366743,-0.5458965456819022,0.1967751205274496,-0.6431691386095333,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.0957143714551556,1.066980699219835,0.064124796896345,2.003691568948317,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,-0.948141277476239,-1.7727739174002202,-1.183948772433287,0.4557273564942554,0.1967751205274496,0.0977930498168927,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,0.1179053111459047,0.1383974410646239,0.1371115553366743,-0.4548398273022514,0.1967751205274496,1.0337452878292204,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,0.6310103513499206,0.8674628101493291,0.3706691823457282,0.2736139197349541,0.1967751205274496,2.195885983361193,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.8349724399581578,0.4341257235961572,-0.7301804369190062,-0.3008089953053017,1.1841811035314609,0.1967751205274496,0.3239815073365386,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.5542932932061001,0.4341257235961572,0.0918932714316489,1.1224327942811203,0.1825572013553033,-5.081943272704047,0.0743942438665845,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.5542932932061001,-0.16167322664754,-0.0251172199029333,-0.0125112994660007,2.5500318792262213,0.1967751205274496,0.3317811093199746,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.5542932932061001,0.8818509539695049,-0.9582008815710126,1.3048996903819436,0.8199542300128582,0.1967751205274496,0.8075568303095744,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
